0.0823474	4.9128e+10
0.0877077	8.47091e+09
0.000291035	2.4484e+09
0.0520247	3.35417e+10
0.0421241	6.10896e+10
0.0014947	1.90587e+10
0.0509815	1.072e+10
0.138731	3.32886e+09
0.091936	2.0371e+10
0.0167333	1.50272e+10
0.0719928	4.77652e+10
0.131844	6.09172e+10
0.129018	2.9398e+10
0.049244	8.32039e+08
0.06725	4.24565e+10
0.0863445	1.78787e+10
0.0596401	1.40336e+09
0.160672	4.38695e+10
0.0453756	6.15602e+09
0.0805264	2.35507e+10
0.0665386	2.31551e+10
0.0458092	1.15215e+11
0.0806595	1.0838e+10
0.0739557	7.3718e+09
0.037417	7.21913e+10
0.0488494	1.47844e+10
0.0619124	7.03499e+09
0.171437	1.46857e+09
0.173997	9.88433e+09
0.0723223	6.6579e+10
0.0596156	2.61694e+10
0.0597791	4.29414e+10
0.101124	1.0887e+10
0.0244269	5.51979e+10
0.113514	2.58345e+10
0.134021	4.0643e+10
0.0291195	3.35966e+10
0.0562379	6.99096e+10
0.0145232	3.00775e+10
0.114239	1.66877e+10
0.026885	6.85819e+10
0.133974	2.25403e+10
0.145095	6.29325e+09
0.0255062	2.06771e+10
0.0661948	4.66307e+09
0.0755919	2.2109e+10
0.0519992	3.85706e+10
0.0456464	9.84092e+08
0.11349	1.45614e+10
0.103872	6.62574e+10
0.106823	1.29624e+10
0.148957	3.48621e+10
0.0795887	1.68697e+10
0.125288	1.70831e+10
0.0441697	2.62835e+10
0.119925	5.50189e+10
0.0757534	1.39501e+10
0.159387	7.64673e+09
0.0407141	1.26307e+10
0.046223	4.61249e+10
0.0111528	7.70475e+10
0.0499776	3.5351e+10
0.0771	1.8799e+10
0.0300973	1.36463e+09
0.0667706	5.05227e+10
0.0551132	4.21056e+10
0.0178733	1.96672e+10
0.0471483	1.3426e+10
0.0852688	3.29325e+10
0.050846	8.18955e+09
0.0593957	1.03796e+10
0.0281035	4.33954e+09
0.129572	6.43626e+09
0.102053	2.44711e+10
0.136291	2.67275e+10
0.129677	4.53802e+10
0.124401	5.79181e+10
0.0927828	2.24923e+09
0.169743	1.04536e+10
0.120387	1.363e+10
0.0819232	1.10634e+11
0.0963021	3.56482e+08
0.00442251	1.73007e+10
0.0532645	5.68409e+10
0.0490642	7.71044e+09
0.165341	3.68061e+09
0.035103	3.44373e+10
0.127687	1.62491e+09
0.050206	1.45941e+10
0.0762071	2.55949e+10
0.0860736	2.18975e+10
0.123219	4.84172e+09
0.0919089	3.30401e+10
0.0806522	6.97902e+10
0.101079	1.41008e+10
0.0573804	9.33276e+10
0.0850273	2.35638e+09
0.0566306	5.68452e+09
0.021698	1.39874e+09
0.026353	3.63446e+09
0.056328	2.46751e+10
0.100346	3.3383e+10
0.13615	7.24262e+09
0.0147344	2.19683e+09
0.106458	2.01633e+09
0.109662	1.97839e+10
0.0365269	3.39369e+10
0.085101	1.88316e+10
0.0732359	1.08122e+10
0.13235	1.38041e+10
0.041776	8.72755e+10
0.0496124	3.3003e+09
0.0272494	1.94646e+10
0.0750671	4.46713e+08
0.0727583	5.28234e+10
0.0812083	4.40432e+10
0.113667	3.84638e+09
0.122453	3.42814e+09
0.0661728	5.33419e+10
0.00109849	4.52069e+08
0.00766696	3.42451e+10
0.0653923	3.80144e+10
0.0704861	1.82847e+10
0.0585492	4.19124e+10
0.138013	1.19062e+10
0.117352	3.28911e+10
0.0249117	2.3389e+10
0.0692091	1.53183e+10
0.083999	4.6489e+09
0.126244	4.4843e+10
0.11157	2.53342e+10
0.0344698	1.57218e+10
0.116674	1.38057e+10
0.117509	4.89225e+10
0.00283771	5.69483e+10
0.040495	4.30639e+10
0.0716237	9.34476e+10
0.143406	7.26957e+09
0.12015	1.94181e+10
0.0113005	4.06281e+09
0.132111	1.21444e+10
0.0506101	6.43529e+09
0.0382703	7.05806e+10
0.0551393	3.41208e+10
0.0665736	1.12669e+10
0.142281	3.17374e+10
0.00514602	1.61224e+10
0.0395487	7.28653e+09
0.0354954	8.53573e+09
0.0782233	2.81917e+10
0.042258	3.49394e+10
0.0739377	6.78285e+10
0.107296	1.82646e+10
0.0707336	1.76835e+09
0.0785991	4.9769e+10
0.105044	3.23438e+10
0.014897	1.77012e+10
0.144393	5.96281e+10
0.160138	3.33231e+09
0.120795	1.70255e+10
0.0144147	1.6432e+10
0.0481098	3.0774e+10
0.0285377	1.57922e+10
0.041049	1.84272e+10
0.0371558	3.77788e+09
0.118235	6.62972e+10
0.0925821	8.09113e+10
0.0133264	1.26454e+10
0.0332835	8.68732e+09
0.053826	7.18315e+10
0.0729508	6.04666e+10
0.0100747	2.98136e+10
0.0964274	4.50255e+10
0.155824	4.28322e+09
0.131065	8.19837e+10
0.0971678	2.07717e+10
0.0763481	1.11891e+10
0.129329	6.60234e+10
0.0612035	1.53257e+10
0.110171	5.94223e+10
0.00558922	2.84746e+09
0.118645	1.99074e+09
0.0745997	1.62926e+10
0.0878689	2.59233e+10
0.118956	4.40873e+10
0.0215332	4.2173e+10
0.0793628	2.14915e+09
0.105311	7.20416e+10
0.0403926	2.88173e+10
0.145421	5.3876e+10
0.0527396	8.32542e+10
0.11492	6.92815e+09
0.0377993	2.73164e+10
0.0582207	2.0667e+10
0.0232206	2.49393e+09
0.0180888	3.12208e+10
0.123478	2.40103e+10
0.13233	1.20407e+10
0.10095	3.44117e+09
0.0483148	2.91983e+10
0.10157	6.43582e+09
0.0222626	3.02879e+08
0.176926	3.6928e+09
0.0959493	2.87774e+10
0.0790601	1.71268e+10
0.0589315	3.58009e+10
0.0309492	5.6812e+10
0.121807	2.49237e+10
0.0160792	8.8305e+10
0.073034	3.99434e+10
0.096691	2.93193e+10
0.0642789	1.71132e+10
0.0926991	2.80027e+09
0.0130151	2.07312e+10
0.162524	3.39172e+09
0.0523297	9.18002e+09
0.0557727	6.5867e+10
0.128104	3.40324e+10
0.0821142	1.76804e+10
0.0548321	5.54953e+10
0.0314567	4.34542e+10
0.00754613	2.83474e+10
0.049781	4.25191e+10
0.0605247	6.80287e+10
0.0926544	5.08823e+09
0.0629948	1.6063e+10
0.0578343	8.89454e+08
0.150089	3.90221e+09
0.0712052	3.3018e+10
0.101245	1.10412e+10
0.0879269	5.59174e+09
0.0618786	3.2841e+10
0.0826405	1.70632e+10
0.0885107	1.24546e+10
0.108622	3.47889e+10
0.0156711	9.72072e+10
0.0965695	6.99405e+09
0.070971	5.99222e+09
0.063944	5.21456e+10
0.0488321	1.26365e+10
0.027331	3.67858e+10
0.0634369	5.00562e+10
0.0379277	4.74022e+10
0.0256607	4.14296e+10
0.0677751	3.94166e+10
0.0523037	4.55054e+09
0.0505875	4.84586e+09
0.134413	6.63207e+10
0.130845	5.02323e+10
0.0756036	1.36735e+11
0.0797002	5.38741e+10
0.0311859	3.81852e+10
0.179641	5.37867e+10
0.131346	2.71816e+10
0.0363243	6.185e+09
0.154675	4.18409e+09
0.0684003	1.43939e+10
0.0628501	6.75713e+10
0.137916	4.02659e+10
0.0367284	1.46682e+10
0.0781357	5.79065e+09
0.0754465	2.01214e+09
0.168968	8.2392e+09
0.0643646	4.35853e+10
0.0620547	2.15964e+10
0.0927188	1.00373e+10
0.0845626	2.71989e+10
0.0516026	1.9757e+10
0.0745126	1.30267e+09
0.0442332	1.10247e+11
0.0986351	3.42278e+10
0.126049	1.43968e+10
0.0655437	1.42111e+10
0.0944701	5.04871e+10
0.0206485	7.25361e+09
0.116765	4.48698e+10
0.0798459	1.64891e+10
0.0774999	2.10835e+10
0.161382	7.96418e+10
0.0277476	6.61177e+10
0.081645	8.41597e+09
0.0217342	6.44511e+10
0.0505658	2.08858e+07
0.154288	4.53553e+10
0.0615603	3.59658e+10
0.119917	3.27514e+10
0.0962143	1.42321e+09
0.153509	4.62826e+10
0.0922118	3.32534e+09
0.145608	3.87541e+10
0.14329	2.61843e+10
0.0709702	8.02604e+10
0.0650964	2.82341e+10
0.0984427	1.90332e+10
0.0487108	3.26797e+10
0.151243	4.27477e+10
0.0845284	2.10095e+10
0.148378	1.38759e+10
0.0911272	1.45524e+10
0.0679553	4.82898e+09
0.137539	8.83508e+10
0.0404692	3.48376e+10
0.0671315	4.10074e+10
0.094015	2.51151e+09
0.0510338	5.06331e+10
0.0760856	1.37215e+10
0.0756131	3.78943e+10
0.0404994	4.27602e+09
0.0309143	6.95643e+10
0.0697776	2.32156e+10
0.0455657	3.42779e+09
0.0692793	4.62803e+10
0.0477475	3.86784e+10
0.112384	3.75499e+10
0.0751242	3.51992e+10
0.0735275	6.63687e+10
0.0927586	3.55878e+10
0.15822	2.47991e+10
0.110591	1.6937e+10
0.154533	2.0874e+10
0.0505689	3.69212e+10
0.114392	2.10225e+10
0.0384402	2.94535e+10
0.0365093	9.03774e+10
0.120774	1.12354e+10
0.00860828	3.39952e+10
0.0163016	1.3668e+10
0.11943	2.22174e+10
0.103053	5.32373e+09
0.120728	3.46886e+10
0.143271	1.16197e+09
0.0230981	2.96328e+10
0.0564658	5.0184e+10
0.0902991	3.7998e+10
0.124666	4.25764e+10
0.021376	5.24022e+09
0.0730235	2.00024e+09
0.0388108	3.27306e+08
0.110259	4.83453e+09
0.131754	1.53374e+10
0.153846	2.02096e+10
0.0937813	4.58692e+10
0.00813386	2.90656e+10
0.0999832	2.74476e+10
0.0177934	7.68336e+09
0.0265188	1.06656e+10
0.0740586	6.20128e+10
0.062174	2.04798e+10
0.12018	3.49948e+10
0.0532168	4.5091e+10
0.0742504	2.82242e+10
0.0274639	1.05168e+10
0.14377	1.5616e+10
0.0807268	2.34746e+10
0.0761019	5.0005e+10
0.0420932	1.97819e+10
0.0648139	6.8461e+10
0.034481	3.27689e+10
0.154498	2.30087e+08
0.0361131	9.50601e+10
0.00321103	7.88574e+09
0.050268	3.78641e+10
0.0124083	5.54451e+10
0.106089	3.13459e+10
0.00431697	1.13666e+10
0.0209127	4.32699e+09
0.136588	6.84062e+10
0.174718	2.6851e+10
0.0899283	2.2566e+10
0.105798	4.9604e+10
0.0828373	6.22785e+09
0.057203	2.63234e+10
0.0624313	1.1462e+10
0.0997952	1.52607e+10
0.061528	2.70794e+10
0.0260374	2.31015e+10
0.131647	4.97986e+10
0.116217	2.09223e+10
0.160922	7.56058e+09
0.0537407	1.96212e+10
0.121758	1.76887e+10
0.00739219	2.11594e+10
0.0673865	1.06611e+10
0.0391812	4.15192e+10
0.0246336	2.72315e+10
0.0632059	3.615e+10
0.151586	2.80277e+09
0.0401435	3.72361e+10
0.0798481	2.96189e+10
0.0137114	9.54926e+09
0.063519	8.34499e+09
0.121349	6.53946e+08
0.0824124	4.39564e+10
0.0989979	2.36635e+10
0.0751531	9.93846e+09
0.0884631	2.18782e+10
0.122418	2.17479e+09
0.102484	8.49299e+10
0.0666336	1.5555e+10
0.0646493	1.17949e+11
0.0469962	2.05049e+10
0.106863	1.55315e+10
0.0636027	1.06842e+10
0.149302	1.911e+10
0.0669805	5.26708e+09
0.17229	7.42693e+10
0.122159	4.9382e+10
0.138114	7.31605e+09
0.0625935	6.24133e+10
0.0502665	2.76457e+10
0.0549321	8.70912e+09
0.0498329	1.0262e+10
0.165823	3.51038e+10
0.0837614	5.15665e+10
0.112929	4.98204e+10
0.0713594	6.56126e+08
0.075646	5.17835e+10
0.0326663	6.04345e+10
0.0250917	3.20263e+09
0.0523655	9.43471e+10
0.0676938	2.01358e+10
0.0430908	1.68209e+10
0.0649385	1.63718e+09
0.0323699	2.78e+09
0.0493742	3.00942e+10
0.0990962	5.17581e+10
0.00338652	2.20892e+10
0.123612	1.39091e+10
0.100084	1.31778e+10
0.0490399	7.40076e+10
0.0798205	2.31917e+10
0.081632	5.00022e+09
0.125303	1.09702e+10
0.138647	1.64811e+10
0.118334	9.69901e+10
0.113848	4.74876e+10
0.0202816	2.56015e+10
0.0547872	3.38344e+09
0.0824136	8.47218e+09
0.0850826	4.75575e+10
0.114401	6.84447e+10
0.120014	8.66662e+09
0.0823925	5.42539e+10
0.0412239	2.20519e+10
0.0372382	7.87957e+10
0.100092	5.49322e+10
0.15003	2.20139e+09
0.117907	1.86526e+10
0.069373	4.89008e+10
0.0773466	4.52363e+10
0.0306491	7.02087e+08
0.0124559	1.5966e+10
0.0617216	3.22263e+10
0.116742	2.65902e+10
0.141354	2.29757e+10
0.012032	1.34155e+10
0.0656564	1.41639e+10
0.063683	1.58957e+11
0.0389331	5.91483e+09
0.114875	6.37945e+10
0.122132	3.80776e+10
0.121539	2.02144e+10
0.0849236	3.61354e+10
0.0474342	1.8368e+10
0.0515073	9.42183e+09
0.0942584	5.14122e+10
0.11642	4.01834e+10
0.0883046	1.85803e+10
0.0849701	1.10786e+09
0.139241	1.65069e+10
0.0636535	5.16525e+09
0.0793385	1.68485e+09
0.0520014	2.03577e+10
0.167724	6.40891e+10
0.172439	1.89086e+10
0.0623784	1.42042e+10
0.0223121	2.13208e+10
0.124479	3.44894e+10
0.174293	5.34756e+10
0.0993687	7.98603e+09
0.105358	2.78359e+10
0.0441649	1.97679e+10
0.0460115	5.33939e+09
0.0289271	1.91385e+10
0.168984	2.41347e+09
0.0595107	7.99628e+09
0.0594088	7.97384e+09
0.141755	4.38558e+10
0.114878	7.4754e+10
0.0298756	2.18218e+10
0.0720815	1.82815e+10
0.176703	1.61781e+10
0.0580621	2.14878e+09
0.0379473	2.1918e+10
0.0349327	1.72213e+10
0.137848	4.93686e+10
0.183256	6.0272e+10
0.0171327	1.34017e+10
0.0472513	4.30587e+10
0.0974499	1.83903e+10
0.0763095	5.98632e+10
0.122857	1.32287e+10
0.0761164	3.70472e+10
0.0872479	5.03931e+10
0.0741373	2.14336e+10
0.153879	1.92725e+10
0.0593588	2.74744e+10
0.0927015	2.59835e+09
0.115094	2.24074e+10
0.0540953	1.19252e+10
0.153305	7.98352e+10
0.092564	1.23383e+10
0.00280622	4.64718e+10
0.0285631	2.50859e+10
0.0421046	1.25775e+10
0.0436605	1.2307e+09
0.106984	4.61517e+10
0.146958	1.55198e+09
0.0613942	1.98483e+10
0.0956087	6.18825e+09
0.0356641	4.35303e+10
0.0181545	1.74787e+10
0.0456076	5.85739e+10
0.014722	1.42188e+10
0.139964	5.21619e+10
0.121391	1.63048e+10
0.0701837	1.03066e+10
0.00922991	3.49814e+09
0.122163	8.33584e+09
0.012568	4.28653e+10
0.0856857	1.15961e+09
0.0568502	9.46462e+09
0.0565723	9.35803e+08
0.113942	3.60915e+10
0.104053	2.60851e+10
0.101698	7.67495e+09
0.0544511	4.67253e+09
0.126279	1.06402e+10
0.117657	2.49312e+10
0.0643193	5.68162e+10
0.00728731	3.20309e+10
0.127882	2.49588e+10
0.113585	2.91339e+10
0.0543723	1.52533e+09
0.0953587	5.37662e+10
0.124516	2.15018e+10
0.140279	4.88918e+09
0.0524755	1.13775e+11
0.156555	6.97683e+09
0.0563591	1.61502e+11
0.109736	9.77757e+07
0.0635486	1.13304e+10
0.130184	5.40925e+10
0.027798	6.09367e+10
0.157687	4.59231e+10
0.0319324	6.24396e+09
0.132714	2.52323e+10
0.0473934	2.10841e+09
0.164424	6.31791e+09
0.0515371	1.83687e+10
0.0849584	1.69859e+10
0.052611	3.36026e+10
0.0988984	3.95298e+10
0.09287	1.86966e+10
0.0638844	1.36773e+10
0.0598065	5.07563e+10
0.111774	3.23422e+10
0.0888686	2.21642e+10
0.157795	6.94113e+10
0.0822938	2.46473e+10
0.057853	5.39144e+10
0.0471288	1.39767e+10
0.0327662	1.35727e+10
0.0461646	3.82654e+09
0.125398	7.52483e+10
0.151495	6.68347e+09
0.049753	9.42469e+09
0.0926782	7.35674e+09
0.0697489	1.93283e+10
0.102865	3.38235e+10
0.0713113	2.6222e+10
0.0923745	2.41124e+10
0.0506019	3.32499e+10
0.128188	1.49409e+10
0.0667796	3.05391e+10
0.166499	1.44774e+10
0.150971	7.99802e+10
0.147629	9.31756e+09
0.0135513	7.87097e+10
0.0997205	1.34675e+10
0.0771199	3.39992e+10
0.0523698	1.29723e+11
0.0861554	4.96754e+10
0.0529184	4.39642e+10
0.181395	2.19323e+10
0.0620077	1.50977e+09
0.0279892	5.4821e+10
0.0520046	2.04176e+10
0.0788486	2.3773e+09
0.0645488	5.02333e+10
0.138274	2.42165e+10
0.0980122	2.50975e+09
0.0912836	2.18593e+10
0.0617031	9.3088e+09
0.100471	1.29499e+09
0.0465922	5.52186e+10
0.0516268	3.5084e+10
0.0781026	5.74296e+10
0.0781974	2.72325e+10
0.0939662	2.51474e+10
0.0635447	1.00104e+09
0.0387359	1.69501e+10
0.098616	5.87679e+09
0.0947398	1.4545e+10
0.0304801	5.6942e+09
0.0648032	4.19668e+10
0.0209729	1.75532e+10
0.157955	2.506e+09
0.136851	3.71887e+09
0.0921392	6.17934e+10
0.0687926	1.36673e+10
0.0505653	1.67979e+11
0.0554593	2.03238e+10
0.0365068	1.46185e+10
0.0548798	3.19322e+10
0.0275559	4.00523e+09
0.054315	9.76881e+10
0.0139455	2.09619e+09
0.029994	4.92929e+09
0.100059	5.66328e+09
0.0668003	4.12291e+10
0.12128	6.56819e+09
0.0638647	3.00112e+10
0.00510574	1.21587e+10
0.0375603	3.69112e+10
0.0283402	3.24158e+09
0.163627	1.41285e+10
0.0290149	3.288e+09
0.0574573	2.47118e+10
0.0257919	4.00114e+10
0.138763	1.93986e+10
0.00273937	9.20733e+10
0.113035	4.1785e+10
0.0915182	3.66268e+10
0.110021	2.74277e+10
0.127546	5.17916e+10
0.08702	1.67986e+10
0.0815632	4.67923e+10
0.114337	5.52924e+10
0.0786278	7.7326e+10
0.133153	1.97916e+10
0.0681926	5.44173e+10
0.0734006	6.18327e+10
0.0985581	5.85221e+10
0.0388802	2.02296e+10
0.0461154	6.46407e+08
0.136451	1.63924e+09
0.0678209	1.14999e+11
0.0461307	9.26992e+09
0.067412	3.55245e+09
0.0106423	1.193e+09
0.120383	1.68908e+09
0.0357975	5.48026e+10
0.17902	1.53788e+10
0.0453793	3.54128e+10
0.109406	1.7702e+10
0.0567842	2.25715e+10
0.0869794	1.32085e+11
0.0325813	3.60143e+10
0.0523792	7.1178e+10
0.00232104	1.79542e+10
0.12306	3.14251e+09
0.00687378	2.65459e+10
0.0724973	2.25266e+10
0.0161214	1.13761e+11
0.0462975	2.04361e+10
0.0276552	5.96226e+10
0.119869	5.30654e+10
0.0912072	3.10981e+09
0.0114321	5.85394e+10
0.123735	4.45263e+09
0.121339	4.90533e+10
0.113941	1.43633e+10
0.0953229	6.69534e+10
0.0351343	3.40345e+10
0.0321081	1.29269e+10
0.0779145	7.09659e+08
0.0504167	4.94889e+10
0.0411749	6.06657e+10
0.115274	3.28608e+10
0.0497534	1.81067e+08
0.150297	3.66259e+09
0.0987466	7.16658e+10
0.164688	4.67328e+10
0.0404396	2.80911e+10
0.0480253	2.30307e+10
0.0720161	5.54665e+10
0.0840353	1.2426e+10
0.11601	3.13108e+10
0.155716	2.7141e+10
0.120089	4.62276e+10
0.0639298	2.24585e+10
0.0818884	3.50515e+09
0.0396044	4.48527e+10
0.0760272	4.45315e+10
0.0573426	6.27315e+10
0.0123203	1.19357e+10
0.0663398	8.54745e+09
0.0366241	6.7273e+10
0.07642	3.35341e+10
0.147415	4.28481e+09
0.0435458	1.01265e+11
0.0668128	1.08414e+11
0.109036	5.33231e+09
0.0929972	1.21641e+10
0.0371919	4.55015e+10
0.025774	3.78629e+10
0.127055	9.12999e+10
0.0315761	6.9215e+10
0.0698151	8.44743e+09
0.0907924	1.25034e+10
0.0532306	4.41678e+10
0.0600237	6.84561e+09
0.100261	1.04178e+09
0.0205083	1.57335e+10
0.0937517	5.69086e+08
0.0360209	2.93527e+10
0.0444093	2.35446e+10
0.0147556	1.18594e+11
0.0998679	2.06142e+10
0.0820309	1.05893e+10
0.12389	2.55492e+10
0.0649808	4.97274e+10
0.137888	2.0902e+10
0.042056	6.05069e+10
0.0982536	1.99223e+09
0.130341	2.70263e+10
0.0444425	1.02543e+11
0.037793	3.10199e+10
0.104158	2.12547e+10
0.152142	2.08809e+10
0.0680643	4.06193e+10
0.0914618	8.09705e+09
0.164382	4.98014e+10
0.0317951	6.17438e+09
0.0910533	1.68791e+10
0.0863672	3.59758e+10
0.0967612	5.21563e+10
0.0692091	1.77145e+10
0.0464922	4.51359e+10
0.0851397	3.95758e+09
0.043712	4.63043e+09
0.0528596	1.28211e+10
0.0542749	9.15375e+09
0.10633	4.14045e+10
0.0495745	4.81789e+09
0.0965779	5.2702e+10
0.0257842	8.15257e+09
0.125357	1.59285e+10
0.00780228	1.1463e+10
0.0472849	5.81448e+10
0.123266	4.92626e+10
0.136351	1.28743e+11
0.0292056	1.45656e+10
0.0520801	1.21604e+11
0.1083	1.59828e+10
0.0539562	3.84419e+10
0.0752969	8.23707e+09
0.109928	4.75941e+10
0.0866041	3.32134e+09
0.0329356	1.26313e+08
0.0652793	2.32073e+10
0.0792531	7.38292e+10
0.041538	2.87174e+10
0.0835728	5.55826e+09
0.0952801	9.01584e+09
0.062756	5.68333e+09
0.0914559	7.99011e+09
0.061805	2.00051e+10
0.0416672	4.4169e+09
0.0413609	2.63438e+10
0.0301058	2.14617e+10
0.108893	5.57128e+10
0.088226	1.50795e+09
0.0277318	4.81942e+09
0.0447454	4.89454e+10
0.147961	8.84806e+09
0.0992727	8.39021e+09
0.171879	1.68634e+10
0.144434	1.73916e+10
0.141256	5.98309e+10
0.00723689	1.85802e+10
0.0473471	1.27957e+10
0.165636	6.94587e+10
0.102286	3.3697e+10
0.0962851	2.79459e+10
0.0489595	2.81358e+10
0.145496	2.05375e+10
0.0379801	2.26644e+10
0.175231	1.92105e+10
0.139268	1.57889e+10
0.0584553	2.08618e+10
0.130068	3.92699e+10
0.086528	4.9452e+10
0.115804	2.69983e+10
0.0757564	6.60156e+10
0.0782261	2.08145e+10
0.0120001	6.35186e+09
0.0228233	2.12829e+10
0.137313	4.67748e+10
0.0655892	8.95077e+10
0.161032	6.20394e+09
0.097432	6.58676e+10
0.0372617	5.73806e+10
0.0361797	2.81547e+10
0.16502	1.83452e+10
0.0455257	1.34866e+09
0.0871833	5.08108e+09
0.0301234	1.47786e+10
0.13871	3.30902e+10
0.150222	2.96961e+09
0.0428313	3.23808e+10
0.100274	1.34285e+10
0.0478557	7.30434e+09
0.0784844	8.07127e+10
0.109679	3.50605e+09
0.049775	3.21931e+09
0.0715986	8.44604e+10
0.0473533	8.90174e+09
0.126566	5.96731e+09
0.0898025	1.56666e+11
0.136914	1.33656e+10
0.094284	2.69377e+10
0.00525368	2.28766e+10
0.0773012	5.49697e+10
0.0648251	3.03193e+09
0.0231425	1.39601e+10
0.101828	3.16854e+10
0.16874	3.13e+09
0.136239	2.23418e+10
0.0408414	4.13189e+10
0.0747022	2.62151e+10
0.0702684	8.46732e+09
0.110534	4.65439e+09
0.159787	2.69557e+10
0.0554793	2.02345e+09
0.0941056	9.73315e+08
0.120956	3.2291e+10
0.113381	1.29984e+10
0.139619	1.83385e+09
0.0188764	8.18339e+09
0.125411	5.09254e+10
0.036362	3.19791e+09
0.0506517	2.40084e+10
0.0603046	4.20869e+10
0.0948088	6.37823e+10
0.10455	1.57549e+10
0.0344059	3.87392e+09
0.0661055	3.59168e+09
0.0230153	4.85329e+09
0.0384661	8.21274e+08
0.0106608	3.76979e+09
0.120766	7.29851e+10
0.0969646	2.55744e+10
0.0765136	1.33998e+11
0.00265455	3.40097e+10
0.0836372	2.62283e+10
0.0543516	6.74977e+09
0.029267	8.91163e+08
0.0494483	7.41827e+10
0.0903443	3.6845e+10
0.110946	5.5608e+10
0.058623	1.04168e+10
0.0421893	4.22941e+10
0.0928767	2.62014e+10
0.157093	5.62703e+08
0.138028	3.32999e+10
0.160199	2.18938e+10
0.0513276	3.38287e+10
0.125695	7.06153e+10
0.0658142	2.9575e+10
0.102628	1.23988e+11
0.0814828	3.46216e+10
0.0997769	2.60387e+10
0.0905716	3.07888e+10
0.128471	1.18059e+10
0.0559576	2.53196e+10
0.107382	7.08592e+08
0.110526	2.26679e+10
0.072887	5.86957e+10
0.0382609	5.31418e+09
0.070874	7.38783e+09
0.042136	3.71139e+10
0.091011	1.16e+10
0.0981261	1.19451e+09
0.0593774	9.2823e+09
0.0141669	4.45461e+10
0.0195625	2.35197e+10
0.0377106	1.16071e+10
0.0987072	1.49479e+10
0.029512	2.63623e+10
0.057486	7.24164e+10
0.053349	2.0606e+10
0.011846	8.2658e+09
0.11651	5.7537e+10
0.104034	2.22411e+09
0.0544821	4.79218e+09
0.078876	7.71171e+09
0.112856	1.68867e+10
0.108752	6.56092e+09
0.0533233	5.08856e+10
0.0169091	7.75915e+10
0.132746	5.97713e+10
0.138076	1.07947e+10
0.0455578	3.99453e+09
0.0789439	1.13819e+10
0.0715336	4.13289e+10
0.0123684	3.45895e+10
0.0219907	2.95526e+09
0.0716802	1.17981e+10
0.0689489	2.27187e+10
0.0359501	8.86404e+09
0.0550147	3.70943e+09
0.172013	1.26261e+10
0.0382198	6.03233e+10
0.104174	1.04617e+10
0.132868	5.80528e+10
0.0435552	3.46247e+08
0.0988556	4.32627e+10
0.0841604	7.52623e+09
0.0298132	1.71575e+10
0.0331851	3.00611e+10
0.140466	1.21833e+11
0.101856	9.41261e+09
0.0376454	2.4987e+09
0.0594188	2.33293e+10
0.0897211	4.46111e+09
0.00164031	7.70523e+08
0.0762219	2.55106e+10
0.051157	8.3606e+09
0.115891	5.52425e+10
0.0486183	1.47565e+10
0.0483457	4.9626e+10
0.0742286	3.70533e+10
0.168073	8.02086e+10
0.0367846	5.24466e+09
0.120949	6.79692e+10
0.0593033	4.41167e+10
0.0307216	4.05036e+10
0.0565411	2.47198e+10
0.0551165	1.96996e+10
0.0594521	2.14097e+10
0.0444003	4.64564e+10
0.0528115	5.99612e+10
0.116876	9.45505e+09
0.122045	4.16272e+10
0.0856023	1.43889e+08
0.107121	6.95843e+09
0.147744	7.20788e+08
0.137792	1.76389e+10
0.0468162	2.94117e+10
0.0374305	8.9645e+10
0.149029	6.05226e+08
0.0245991	2.10399e+10
0.0283875	1.85122e+10
0.142123	3.92871e+10
0.00380184	2.10508e+09
0.117318	5.72375e+09
0.130023	4.47339e+09
0.0121455	1.14169e+10
0.110089	3.72541e+09
0.044276	1.57819e+10
0.0746802	2.46715e+10
0.0723785	3.66045e+10
0.11109	1.02641e+10
0.0479549	1.06832e+10
0.120352	1.19135e+10
0.0518636	2.76583e+10
0.12749	4.57794e+10
0.0314543	4.701e+10
0.0796646	4.14987e+10
0.0996631	5.18284e+10
0.0842398	4.47529e+10
0.0712142	2.806e+10
0.142676	1.82757e+10
0.1143	7.54255e+09
0.0201952	1.84604e+10
0.149155	7.58373e+09
0.0344534	2.25874e+10
0.101953	1.29704e+09
0.127049	1.10447e+11
0.14393	4.3073e+10
0.173593	2.42267e+10
0.127631	6.52423e+10
0.0641702	9.65678e+10
0.0825224	6.22484e+10
0.0810664	2.08396e+10
0.152073	7.40506e+09
0.154696	5.8061e+09
0.0743043	1.86334e+10
0.100194	1.97379e+10
0.0820761	4.50853e+10
0.0599964	5.2227e+10
0.112136	1.53027e+10
0.0859494	1.33064e+10
0.0301326	4.5183e+10
0.00175976	2.08724e+10
0.0889754	4.95983e+10
0.0489153	7.33473e+09
0.11176	4.2942e+10
0.0764828	4.56687e+10
0.113969	2.17943e+10
0.118899	5.30404e+10
0.0669102	5.64989e+09
0.109748	2.61885e+10
0.0823759	2.13525e+09
0.055988	5.92416e+10
0.0907574	9.93846e+09
0.125605	2.46778e+09
0.0461969	6.85653e+09
0.116273	5.70634e+09
0.109413	4.93521e+09
0.0176185	7.34125e+09
0.04773	2.34773e+10
0.0421062	7.21038e+10
0.0755644	3.12038e+10
0.0453467	4.65501e+10
0.105362	9.10355e+10
0.0835513	3.8807e+10
