2.88	-0.187252	0.035118	0.609337
2.88	0	0	1
2.88	0.0179189	0.0309051	0.898373
2.88	0.128157	-0.0866121	0.492452
2.88	0.348866	0.296366	0.850152
2.88	0.0319787	0.484022	0.881772
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.617634	-0.171534	0.585623
2.88	0.971797	1.39538	0.629113
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0415114	0.0638643	0.787682
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0219865	-0.105957	0.915915
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0577095	0.138283	0.966331
2.88	0	0	1
2.88	-0.572769	-0.415147	0.86261
2.88	-0.246321	0.739848	0.604386
2.88	0	0	1
2.88	0	0	1
2.88	-0.00118233	-0.000715959	1
2.88	0.0719793	0.00431754	0.99089
2.88	0	0	1
2.88	-0.36194	-2.12702	0.532186
2.88	-0.444163	0.156713	0.683339
2.88	-0.709929	-0.184571	0.560126
2.88	0	0	1
2.88	0.38706	-0.419976	0.479161
2.88	0	0	1
2.88	-0.00157617	-0.000167062	0.997001
2.88	0	0	1
2.88	-0.251112	-0.00726604	0.943883
2.88	0	0	1
2.88	0	0	1
2.88	-0.507472	-0.637518	0.922869
2.88	1.03331	0.147084	0.805758
2.88	0	0	1
2.88	0.228413	0.506822	0.795192
2.88	0.375714	-0.0196191	0.804262
2.88	-0.172649	0.0630551	0.952453
2.88	0	0	1
2.88	0	0	1
2.88	-0.126485	-0.734412	0.273566
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.25851	-0.111644	0.66611
2.88	0.182321	0.97916	0.555144
2.88	0.0469813	0.184896	0.746589
2.88	0	0	1
2.88	0	0	1
2.88	0.0328813	0.0593932	0.550051
2.88	-0.0720963	-0.993769	0.807526
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.247785	-0.0537893	0.785473
2.88	-1.10408	0.399771	0.813004
2.88	-1.72374	0.32999	0.433521
2.88	0	0	1
2.88	0.0138585	0.0110525	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.381823	0.943969	0.871618
2.88	-0.123954	-0.433727	0.953288
2.88	0.0767909	0.017869	0.73887
2.88	0	0	1
2.88	0	0	1
2.88	-0.7794	-0.692673	0.453153
2.88	0	0	1
2.88	0.43362	0.345967	0.633215
2.88	0	0	1
2.88	-0.140145	0.185332	0.989431
2.88	0.478808	0.242595	0.073039
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0393207	-0.122071	0.996533
2.88	0	0	1
2.88	-0.00843182	-0.0340205	0.995328
2.88	0	0	1
2.88	0.0310855	0.0387367	0.715044
2.88	0	0	1
2.88	0	0	1
2.88	0.174875	0.123818	0.873823
2.88	0	0	1
2.88	0	0	1
2.88	-0.877767	2.26854	0.559467
2.88	-0.116634	0.0540618	0.966441
2.88	-0.237681	-0.457204	0.493179
2.88	0	0	1
2.88	-0.0864792	-0.572578	0.625379
2.88	1.03877	0.065327	0.615689
2.88	0	0	1
2.88	0	0	1
2.88	-0.0185332	0.290715	0.961422
2.88	0	0	1
2.88	0	0	1
2.88	-0.201285	0.318834	0.857609
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.291392	0.156289	0.868634
2.88	-0.40403	0.129494	0.886926
2.88	-0.426129	0.484184	0.519407
2.88	0.00828706	0.154925	0.973923
2.88	0.382132	0.28033	0.747698
2.88	0	0	1
2.88	0.643011	-0.669715	0.711771
2.88	1.83309	1.31554	0.541066
2.88	0	0	1
2.88	0.93726	-0.295322	0.685279
2.88	0	0	1
2.88	0	0	1
2.88	-0.540759	0.0767723	0.760258
2.88	-0.546123	-0.432892	0.605884
2.88	0	0	1
2.88	0	0	1
2.88	-0.0403206	-0.241113	0.875503
2.88	0.188309	0.579629	0.766322
2.88	0	0	1
2.88	0	0	1
2.88	0.00590636	0.0132354	0.80194
2.88	0	0	1
2.88	0	0	1
2.88	0.50999	-0.196042	0.791488
2.88	-0.0108757	-0.27182	0.578617
2.88	0	0	1
2.88	0.08334	0.134242	0.719723
2.88	0	0	1
2.88	-0.00832075	0.208462	0.287517
2.88	0.725878	0.539813	0.776357
2.88	0	0	1
2.88	0.218637	0.179784	0.821514
2.88	0.115731	-0.142563	0.94155
2.88	0	0	1
2.88	0.186766	0.264838	0.964679
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.155814	-0.824012	0.772047
2.88	-0.0738105	0.817285	0.857353
2.88	0	0	1
2.88	0	0	1
2.88	0.0690839	0.00912737	1
2.88	-0.167349	0.0445239	0.857661
2.88	-0.0967213	-1.10968	0.878152
2.88	0	0	1
2.88	-0.0963974	-1.41157	0.585096
2.88	0	0	1
2.88	0	0	1
2.88	0.0587229	-0.493321	0.855571
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.422436	0.395441	0.61442
2.88	0.169241	0.0448313	0.982296
2.88	-0.343843	0.722088	0.745312
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0158374	-0.0659449	1
2.88	0.187248	-0.133313	1
2.88	0.202106	-0.165481	0.722706
2.88	0	0	1
2.88	0	0	1
2.88	-0.106667	0.114666	0.751932
2.88	0	0	1
2.88	-0.0691755	1.12094	0.663407
2.88	0	0	1
2.88	0	0	1
2.88	-0.0741993	0.0913459	0.83353
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.612056	-1.11426	0.829585
2.88	0.124884	0.0528706	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0272305	0.0352297	0.538887
2.88	-0.0211598	0.0608121	0.784123
2.88	0	0	1
2.88	0.758275	-0.831499	0.807998
2.88	-0.01335	0.0921462	0.932725
2.88	0	0	1
2.88	-0.0159128	0.00230848	1
2.88	0	0	1
2.88	-0.407002	-1.37756	0.268302
2.88	-0.00334794	-0.00800573	1
2.88	0.447343	-0.288014	0.882418
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.119361	0.0118148	0.860153
2.88	0	0	1
2.88	0	0	1
2.88	-1.06324	0.830104	0.79224
2.88	0	0	1
2.88	-1.69845	-0.570781	0.818743
2.88	0	0	1
2.88	0	0	1
2.88	0.159829	0.18136	0.966077
2.88	0.407575	-0.298113	0.969598
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.026999	0.144515	0.960654
2.88	-0.127996	0.403361	0.778174
2.88	0.24254	-0.172007	0.648574
2.88	0	0	1
2.88	0	0	1
2.88	0.230318	-0.150362	0.463592
2.88	0	0	1
2.88	0	0	1
2.88	-0.038067	-0.0193672	0.830107
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0551507	0.692553	0.684643
2.88	0.952824	1.34934	0.614369
2.88	0	0	1
2.88	0	0	1
2.88	0.70746	-0.956888	0.552815
2.88	0	0	1
2.88	-0.313057	0.58021	0.842387
2.88	0.0184651	0.00430115	1
2.88	0	0	1
2.88	0.0134926	0.0408155	0.720617
2.88	-0.829638	0.31533	0.704018
2.88	0.536805	-0.172158	0.804651
2.88	-0.0208335	-0.108808	0.854835
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.707208	-0.0432401	0.715211
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.357733	-0.144275	0.83253
2.88	0	0	1
2.88	-0.308921	0.2352	0.968144
2.88	0	0	1
2.88	-0.180353	0.261611	0.492992
2.88	0	0	1
2.88	0	0	1
2.88	-0.283757	0.511623	0.826119
2.88	0	0	1
2.88	-0.225	1.55491	0.65721
2.88	0	0	1
2.88	-0.155948	0.155778	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.264637	-0.451312	0.785111
2.88	0	0	1
2.88	0	0	1
2.88	0.376232	1.59735	0.382911
2.88	0	0	1
2.88	0	0	1
2.88	-0.0440702	0.102652	0.942343
2.88	0	0	1
2.88	0	0	1
2.88	0.429634	0.00585607	0.949846
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.10296	-0.418953	0.946774
2.88	-0.148937	-0.0328903	0.988674
2.88	0	0	1
2.88	0.055344	0.390288	0.496807
2.88	1.09342	-0.0658093	0.601798
2.88	0	0	1
2.88	0.156677	-0.851347	0.687636
2.88	0	0	1
2.88	-0.875165	0.956028	0.812955
2.88	-0.58029	0.509302	0.91407
2.88	-0.32647	-0.117677	0.982319
2.88	0.0499912	0.0139643	0.630438
2.88	0.325021	0.138442	0.991682
2.88	0.0380997	0.00532689	0.980839
2.88	0	0	1
2.88	0.119358	-0.231434	0.957986
2.88	-0.661773	-0.0864288	0.737803
2.88	-0.714018	-0.103208	0.816488
2.88	0.0551214	-0.105109	1
2.88	0	0	1
2.88	0	0	1
2.88	-1.3628	-0.207596	0.838967
2.88	0	0	1
2.88	-0.70431	-0.0193234	0.915307
2.88	0	0	1
2.88	0	0	1
2.88	0.831869	0.722439	0.647607
2.88	0	0	1
2.88	0	0	1
2.88	-0.769183	-0.259564	0.93077
2.88	-0.00878634	0.00389754	1
2.88	0.288082	0.478964	0.826409
2.88	0	0	1
2.88	0	0	1
2.88	-0.0343306	-0.797363	0.891407
2.88	-0.967898	-0.873176	0.316138
2.88	-0.215332	-1.22137	0.68781
2.88	0	0	1
2.88	0	0	1
2.88	-0.0864574	-0.0512623	1
2.88	0	0	1
2.88	-0.330675	0.10252	0.555252
2.88	0	0	1
2.88	0.3995	0.16425	0.794285
2.88	0	0	1
2.88	-0.262965	-0.42767	0.194696
2.88	0	0	1
2.88	-0.144185	-0.0661593	0.900121
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-1.03124	-0.956841	0.475146
2.88	0.0165167	0.588682	0.938563
2.88	0.0102007	-0.0168822	1
2.88	-0.20023	0.578925	0.791
2.88	0	0	1
2.88	0	0	1
2.88	0.488106	-0.640975	0.486461
2.88	0	0	1
2.88	0.245639	0.00738535	0.946294
2.88	0	0	1
2.88	0.311736	-0.377734	0.97026
2.88	0.125019	0.266391	0.539277
2.88	0	0	1
2.88	0.896417	0.0808969	0.776473
2.88	-0.575013	-1.41538	0.522709
2.88	-0.362619	0.025194	0.767103
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-2.06822	0.401079	0.662758
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0864648	0.553311	0.845282
2.88	-0.808278	-0.397103	0.866298
2.88	0	0	1
2.88	0	0	1
2.88	-0.234416	-0.739744	0.759084
2.88	-0.130557	-0.0518822	0.866539
2.88	0.0925307	-0.257765	0.590645
2.88	0.288417	0.0620393	0.967075
2.88	0	0	1
2.88	0.117071	-0.38024	0.478946
2.88	0	0	1
2.88	-0.555664	0.115544	0.722247
2.88	0	0	1
2.88	-0.960829	-0.103261	0.369436
2.88	0	0	1
2.88	-0.0991133	-0.0855618	0.798602
2.88	0.120546	-0.0667467	0.880533
2.88	-0.323108	-1.70864	0.687985
2.88	0.821411	0.176958	0.896988
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.350294	-0.657924	0.465327
2.88	0	0	1
2.88	0.414731	-0.268133	0.921587
2.88	-0.0712695	-0.0141693	0.984117
2.88	0.217812	0.291334	0.64425
2.88	0.131561	0.322383	0.980087
2.88	0	0	1
2.88	-0.0946028	-0.175145	0.665744
2.88	-0.249681	-0.229286	0.421617
2.88	0	0	1
2.88	0	0	1
2.88	-0.341002	0.549264	0.837754
2.88	0.0343513	0.00540987	0.887203
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0179638	0.00119818	1
2.88	0	0	1
2.88	0.448142	0.446512	0.942038
2.88	0	0	1
2.88	0.357873	-1.98881	0.563631
2.88	0.407545	0.325897	0.789331
2.88	0.0873584	0.240973	0.971189
2.88	0.585735	2.29958	0.534095
2.88	0	0	1
2.88	-0.351399	-0.0574227	0.941577
2.88	0	0	1
2.88	-0.39754	-0.264875	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.34512	-0.138046	0.554699
2.88	-1.0992	0.540543	0.579106
2.88	0.897785	-0.0251808	0.869075
2.88	0	0	1
2.88	0.639354	0.133178	0.823107
2.88	-0.583466	0.243436	0.528246
2.88	0	0	1
2.88	-0.731637	0.174874	0.562626
2.88	0	0	1
2.88	0	0	1
2.88	0.585858	0.711186	0.567738
2.88	0	0	1
2.88	0	0	1
2.88	0.0411472	0.0377999	1
2.88	0.0309891	-0.00814552	0.805092
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.80728	1.28851	0.421509
2.88	0.0696208	0.293903	0.939631
2.88	0	0	1
2.88	0	0	1
2.88	0.0686863	-0.00894988	0.749987
2.88	0	0	1
2.88	0.00237273	-0.00255918	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.668721	-0.735748	0.723879
2.88	-0.505712	0.367718	0.764664
2.88	0	0	1
2.88	0.813935	-2.27589	0.578162
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.220654	0.303089	0.705549
2.88	-0.130965	-0.116739	0.989171
2.88	0	0	1
2.88	-0.208857	-0.41563	0.869025
2.88	0	0	1
2.88	-0.435523	-0.0745341	0.35825
2.88	0	0	1
2.88	1.01917	0.330943	0.499021
2.88	0	0	1
2.88	0	0	1
2.88	0.354928	-1.36987	0.74108
2.88	1.24137	-0.617235	0.492306
2.88	-1.69141	0.454215	0.494042
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.104132	-0.000835056	0.987973
2.88	0	0	1
2.88	-0.975509	0.9304	0.743903
2.88	0	0	1
2.88	0.158578	0.552679	0.649958
2.88	0.00638143	-0.00140666	0.978241
2.88	-0.909155	-0.532206	0.889841
2.88	-0.00533148	-0.00387103	0.959099
2.88	0	0	1
2.88	0.130503	-0.400641	0.728203
2.88	0.00457418	0.00842182	0.854973
2.88	0	0	1
2.88	-0.813736	0.019696	0.676785
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0249688	-0.00956868	1
2.88	0.300448	-0.423012	0.404648
2.88	0	0	1
2.88	0	0	1
2.88	-0.2298	0.608082	0.65707
2.88	-0.0745032	0.123005	1
2.88	0	0	1
2.88	1.0022	0.147743	1
2.88	-1.42968	0.127202	0.784173
2.88	-0.188577	0.0100935	0.78498
2.88	0.153686	0.0477185	0.964454
2.88	0	0	1
2.88	0	0	1
2.88	-2.40999	-0.821084	0.655182
2.88	0	0	1
2.88	0.188863	-0.7518	0.834257
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.386918	-0.208613	0.38884
2.88	0	0	1
2.88	0.013864	0.643232	0.472914
2.88	-0.0223375	-0.0321662	0.970044
2.88	0	0	1
2.88	0	0	1
2.88	-2.20817	0.579259	0.469865
2.88	2.29305	-0.315785	0.58383
2.88	0	0	1
2.88	0	0	1
2.88	1.14591	-0.137687	0.810516
2.88	-0.876818	0.805236	0.49896
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.434471	0.154497	0.94189
2.88	0	0	1
2.88	0	0	1
2.88	0.474482	0.550025	0.884226
2.88	0	0	1
2.88	0.149212	0.356009	0.947841
2.88	0	0	1
2.88	-0.178478	0.0329299	0.804478
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.16843	0.26381	0.701133
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.00658674	0.00451869	1
2.88	0	0	1
2.88	-0.405285	-1.28064	0.638415
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0169843	0.115855	0.821146
2.88	0	0	1
2.88	0	0	1
2.88	-0.509814	-0.382209	0.898601
2.88	0.914163	-0.188519	0.778133
2.88	0	0	1
2.88	0.0433519	-0.189949	0.939605
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.189747	-0.0593786	0.895854
2.88	0	0	1
2.88	0.131665	-0.51203	0.763366
2.88	0	0	1
2.88	-1.7191	-1.51036	0.631596
2.88	0	0	1
2.88	-0.0785628	0.0315558	0.875783
2.88	0	0	1
2.88	0	0	1
2.88	-0.0170747	0.0146921	0.925552
2.88	-0.0306967	-0.141744	0.990357
2.88	0	0	1
2.88	-0.738034	-0.0389707	0.859037
2.88	0	0	1
2.88	0	0	1
2.88	0.166819	0.39142	0.562394
2.88	0	0	1
2.88	0.0645226	0.143354	0.836694
2.88	-0.97092	0.345123	0.57873
2.88	0.84199	0.45616	0.904424
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.353442	-0.525458	0.812463
2.88	0.459026	-0.410425	0.750928
2.88	0	0	1
2.88	0.38819	-0.284137	0.928106
2.88	0	0	1
2.88	0.337653	0.209491	0.475513
2.88	-0.0459423	-0.0732001	1
2.88	0.172947	-0.089247	0.889618
2.88	0	0	1
2.88	0	0	1
2.88	-0.366919	0.787925	0.769585
2.88	0	0	1
2.88	-0.424902	0.0790439	0.959232
2.88	-0.261289	1.46134	0.686412
2.88	-0.132103	0.167325	0.969296
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0102728	-0.00605473	0.815164
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.242508	-0.00979327	0.949437
2.88	0	0	1
2.88	0	0	1
2.88	-0.143633	-1.16218	0.724283
2.88	-0.780779	1.19099	0.48046
2.88	-0.323733	0.407223	0.96201
2.88	0	0	1
2.88	0.00848892	0.0737527	0.731417
2.88	0	0	1
2.88	0.3874	-0.224762	0.864009
2.88	0	0	1
2.88	-0.0211035	0.059471	0.81515
2.88	0	0	1
2.88	0.812635	0.142665	0.755976
2.88	0	0	1
2.88	0.000849718	0.00315848	0.998038
2.88	-0.363509	0.563838	0.903134
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.625612	0.438219	0.425692
2.88	0	0	1
2.88	0	0	1
2.88	0.0341062	0.0419234	0.903322
2.88	0	0	1
2.88	0	0	1
2.88	0.534282	0.0430345	0.701739
2.88	-0.0533007	-0.0558136	0.933127
2.88	0	0	1
2.88	-0.276323	-0.0686439	0.812042
2.88	-0.327578	-0.734646	0.660246
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	1.27171	2.35906	0.448804
2.88	-0.0310893	0.43461	0.073039
2.88	0.895121	0.0589739	0.887771
2.88	-0.325922	-0.0128747	0.706418
2.88	0	0	1
2.88	0.142946	0.312621	0.564836
2.88	0	0	1
2.88	0	0	1
2.88	0.0911955	0.738063	0.740803
2.88	0	0	1
2.88	-0.810674	-0.201195	0.717725
2.88	-0.304928	0.928669	0.585097
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.176129	0.109775	0.972309
2.88	0	0	1
2.88	-0.0275306	0.014956	0.983689
2.88	0	0	1
2.88	0	0	1
2.88	-0.429969	0.268788	0.627661
2.88	-0.677415	-1.27048	0.748202
2.88	0.339588	-0.0628268	0.877865
2.88	0	0	1
2.88	0.00918362	0.0926382	1
2.88	0	0	1
2.88	0.0725605	0.0558169	1
2.88	-0.0316049	0.0338576	1
2.88	-0.158766	0.088359	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.625772	-2.04658	0.701193
2.88	0	0	1
2.88	-0.166065	-2.01097	0.534415
2.88	0	0	1
2.88	-0.119848	-0.626744	0.903693
2.88	0	0	1
2.88	0	0	1
2.88	1.29765	-1.78973	0.54971
2.88	0	0	1
2.88	0.180053	0.280733	0.970507
2.88	-0.212764	0.0254696	0.762956
2.88	0.0590506	0.041817	0.941977
2.88	-0.00643405	0.558588	0.694358
2.88	0	0	1
2.88	0	0	1
2.88	0.0010425	-0.123044	0.675464
2.88	0	0	1
2.88	-0.108873	0.773354	0.845031
2.88	0.338789	-0.0133292	0.955471
2.88	0	0	1
2.88	0	0	1
2.88	-0.188107	0.416592	0.805018
2.88	-0.0424491	0.679969	0.8151
2.88	0.0084763	-0.0258904	1
2.88	0.0550352	-0.0681183	0.944235
2.88	0	0	1
2.88	-0.307868	0.383061	0.680009
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.290358	0.0988299	0.589446
2.88	0	0	1
2.88	0	0	1
2.88	-0.208	-0.297674	0.639387
2.88	-0.0279445	-1.14422	0.784839
2.88	0	0	1
2.88	-0.0100948	0.645463	0.59751
2.88	-0.0167247	0.0156608	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0524499	0.0267705	1
2.88	0	0	1
2.88	-0.336502	0.317228	0.947776
2.88	-0.0455367	-0.0353556	0.530839
2.88	-0.0203875	-0.0490464	0.831156
2.88	0.792746	0.0534057	0.914382
2.88	0	0	1
2.88	-0.00291453	-0.00139332	1
2.88	-0.106462	0.0388967	0.953379
2.88	2.02895	0.871006	0.643792
2.88	0	0	1
2.88	-0.538265	0.0762466	0.788314
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.00771274	0.224713	0.847399
2.88	0	0	1
2.88	-0.0803833	0.191461	0.995041
2.88	0.177138	0.23018	0.633056
2.88	0	0	1
2.88	0	0	1
2.88	0.306597	-0.195232	0.507837
2.88	-0.0993403	-0.587818	0.619641
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0482283	-0.0701664	0.911161
2.88	0	0	1
2.88	-0.196694	-0.144605	0.77184
2.88	-0.128119	-0.425673	0.629454
2.88	0.0678304	-0.390916	0.397312
2.88	0	0	1
2.88	0	0	1
2.88	0.0217624	0.0154512	0.722265
2.88	0	0	1
2.88	-0.689637	-0.49441	0.910031
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.208831	0.0901902	1
2.88	0.0334443	0.232659	0.74857
2.88	-0.0477892	-0.0109213	0.56108
2.88	-0.242837	1.29852	0.796286
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.102664	0.931729	0.759039
2.88	0	0	1
2.88	-0.0944098	0.560053	0.838956
2.88	-0.366118	0.0695067	0.990422
2.88	0	0	1
2.88	-1.07811	3.03744	0.589171
2.88	-0.0640083	0.0508444	1
2.88	0.084246	0.0016555	0.866614
2.88	0	0	1
2.88	0.0120738	0.0541878	0.725333
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0188136	-0.069088	0.768265
2.88	-0.102859	-0.0126634	0.601882
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.35679	0.631325	0.91045
2.88	0.207749	-0.011883	0.914505
2.88	0	0	1
2.88	0	0	1
2.88	-0.233945	-0.791672	0.571677
2.88	0	0	1
2.88	0.0344087	-0.057673	0.945687
2.88	1.63462	0.622386	0.599577
2.88	0.09058	0.126149	0.509431
2.88	0	0	1
2.88	0	0	1
2.88	-0.0155633	1.75236	0.48128
2.88	0.634932	0.0397871	0.70918
2.88	-0.16896	0.0899764	0.823216
2.88	0	0	1
2.88	0	0	1
2.88	0.0016211	-0.00172218	0.987408
2.88	-0.00283988	0.526485	0.818812
2.88	0	0	1
2.88	-0.0243538	0.022312	1
2.88	-0.336265	0.249716	0.772655
2.88	0	0	1
2.88	0	0	1
2.88	0.0374522	0.000239803	0.840129
2.88	0	0	1
2.88	-0.226355	0.403125	0.567101
2.88	0.0601193	0.0933311	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.381412	0.28524	0.958844
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.303829	-0.317331	0.548717
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0313305	-0.0515628	0.790111
2.88	0	0	1
2.88	0.29744	0.520076	0.729516
2.88	-1.08164	-0.0325716	0.867818
2.88	0	0	1
2.88	-0.305755	-0.00935979	0.701257
2.88	0.499246	0.103128	0.733497
2.88	-0.273191	0.0814894	0.838022
2.88	0	0	1
2.88	0	0	1
2.88	-0.329621	0.905482	0.07525
2.88	0	0	1
2.88	0.273283	-1.07885	0.666061
2.88	0	0	1
2.88	0.133103	0.0193992	0.560325
2.88	0	0	1
2.88	0.869743	0.263132	0.720814
2.88	-0.129485	-1.48394	0.463548
2.88	0	0	1
2.88	0	0	1
2.88	-0.0584898	0.0345505	1
2.88	-0.204319	0.196336	0.900367
2.88	0	0	1
2.88	0.234338	0.888043	0.89045
2.88	0	0	1
2.88	-0.00458769	0.0444603	0.980147
2.88	0	0	1
2.88	0	0	1
2.88	-0.380882	0.418534	0.956497
2.88	0	0	1
2.88	0.0658449	0.0341749	1
2.88	0.0666238	0.813683	0.861065
2.88	0	0	1
2.88	0.209319	-0.961493	0.599565
2.88	-0.449476	0.17913	0.831351
2.88	0	0	1
2.88	-0.00756169	0.00583068	1
2.88	0.343465	0.283028	0.949941
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.219546	-0.697991	0.858007
2.88	-0.263724	0.279608	0.802211
2.88	-0.136773	-0.0150392	0.52998
2.88	0.351524	-0.102748	0.958736
2.88	-0.668191	0.00110621	0.635988
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.686395	-1.05584	0.85448
2.88	-0.0695134	-0.247092	0.862695
2.88	-1.17733	-0.751118	0.836499
2.88	1.49733	-0.0330093	0.887859
2.88	0	0	1
2.88	0.516965	-0.682248	0.904723
2.88	0.0333832	-0.0513507	0.932678
2.88	-0.00341859	-0.00818577	1
2.88	0.192553	-0.185669	0.685536
2.88	0.177394	0.124451	0.914154
2.88	0	0	1
2.88	0	0	1
2.88	-0.937174	-0.243484	0.800561
2.88	0	0	1
2.88	0	0	1
2.88	-0.322777	0.0400182	0.851545
2.88	1.49993	0.00526444	0.386974
2.88	-0.0977157	-0.0708859	0.710713
2.88	-0.324415	0.142313	0.558783
2.88	0.185347	0.279042	0.552136
2.88	-0.576817	-0.609135	0.753634
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.375569	-0.330593	0.943763
2.88	0	0	1
2.88	0	0	1
2.88	0.165759	1.73178	0.666848
2.88	0	0	1
2.88	0.0012804	0.0197076	1
2.88	-0.72399	-0.550027	0.892255
2.88	-0.0153224	0.00597484	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.423947	0.521331	0.61801
2.88	0.479808	1.16595	0.514241
2.88	-0.163251	0.134774	0.910799
2.88	1.21846	0.100873	0.850793
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.394913	-0.171635	0.64227
2.88	0	0	1
2.88	0.555912	0.155145	0.540188
2.88	0	0	1
2.88	0	0	1
